filename,niqe
Cat_2015_03709.jpg,5.476567552367178
Cat_2015_03715.jpg,6.417575561820419
Cat_2015_03740.png,5.22145537679851
Cat_2015_03759.jpg,4.420868375241397
Chair_2015_03781.jpg,5.252037016913051
Chair_2015_03802.jpg,3.4490219510166034
Chair_2015_03809.jpg,3.3137833619073005
Chair_2015_03841.jpg,6.687946355185203
Chair_2015_03859.jpg,4.945451111645978
Chair_2015_03861.jpg,3.555372561438837
Chair_2015_03866.jpg,4.948039677393614
Chair_2015_03875.jpg,3.5476225683898615
Chair_2015_03887.jpg,3.2391783852964293
Chair_2015_03890.jpg,3.432562007789381
Chair_2015_03898.jpg,3.455146925810759
Chair_2015_03900.jpg,5.7516460052600555
Chair_2015_03905.jpg,4.096044957914586
Chair_2015_03917.jpg,4.99977607106549
Chair_2015_03924.jpg,4.950462762090125
Chair_2015_03938.jpg,3.610264482351915
Chair_2015_03945.jpg,3.4331087338213453
Chair_2015_03949.jpg,5.3470290698044725
Chair_2015_03956.jpg,5.21186982043758
Chair_2015_03962.jpg,5.692668847893867
Chair_2015_03964.jpg,3.848126941648396
Chair_2015_03982.jpg,4.282477390295091
Chair_2015_03985.jpg,6.077621680686626
Chair_2015_04019.jpg,3.7461332313911977
Chair_2015_04026.jpg,2.442845786654135
Chair_2015_04035.jpg,5.809136245978883
Chair_2015_04036.jpg,6.449443171649619
Chair_2015_04044.jpg,4.033688237543859
Chair_2015_04046.jpg,5.29941213331663
Chair_2015_04047.jpg,4.001151062721404
Chair_2015_04055.jpg,4.4451363796153
Chair_2015_04058.jpg,10.777441477962062
Chair_2015_04063.jpg,4.739232918332778
Chair_2015_04102.jpg,4.240731711721406
Chair_2015_04108.jpg,3.547441811131337
Chair_2015_04119.jpg,3.321657604470915
Chair_2015_04150.jpg,2.7749694845222184
Chair_2015_04157.JPEG,4.920623472701394
Chair_2015_04200.jpg,5.19561798252299
Chair_2015_04211.jpg,9.191543348669851
Chair_2015_04218.jpg,5.469104205586554
Chair_2015_04249.jpg,3.955540485633496
Chair_2015_04251.jpg,4.84626820104749
Chair_2015_04253.jpg,3.3816222408518968
Chair_2015_04290.jpg,4.971711363289834
Chair_2015_04294.jpg,3.783326926998698
Chair_2015_04321.jpg,2.4169216678556213
Chair_2015_04336.png,4.896485649316141
Chair_2015_04345.jpg,4.329937674319334
Chair_2015_04347.jpg,4.255752388505283
Chair_2015_04348.jpg,4.20081554420319
Chair_2015_04357.jpg,4.981522880292377
Chair_2015_04362.png,6.404029685241331
Chair_2015_04372.png,6.504405616431749
Chair_2015_04381.png,5.2765319393936725
Chair_2015_04388.png,6.285052836999428
Chair_2015_04395.png,5.571754715786219
Chair_2015_04407.png,7.162893182605468
Chair_2015_04408.png,4.112408704940487
Chair_2015_04410.png,3.5732812023679728
Chair_2015_04421.jpg,5.037890314577153
Cup_2015_04434.jpg,3.998743322840322
Cup_2015_04436.jpg,4.231874629788284
Cup_2015_04454.jpg,5.159727170750866
Cup_2015_04456.jpg,2.661185867764084
Cup_2015_04458.jpg,10.035188584759364
Cup_2015_04464.jpg,7.442152431468994
Cup_2015_04468.jpg,4.049506400245699
Cup_2015_04489.jpg,4.2176685450790306
Cup_2015_04515.jpg,4.788124789865676
Cup_2015_04521.jpg,5.060176501871016
Cup_2015_04525.jpg,5.727876504868573
Cup_2015_04529.jpg,4.579068789334448
Cup_2015_04536.jpg,7.439643453919678
Cup_2015_04539.jpg,6.5392155979256765
Cup_2015_04570.jpg,4.618223654974219
Cup_2015_04574.jpg,5.14508913222544
Cup_2015_04587.jpg,4.3926581691042355
Cup_2015_04591.jpg,6.710484069963028
Cup_2015_04617.jpg,4.814709111036658
Cup_2015_04625.jpg,4.29751084280928
Cup_2015_04631.jpg,4.379370843170664
Cup_2015_04645.jpg,3.863215553340073
Cup_2015_04656.jpg,7.753851457835508
Cup_2015_04660.jpg,5.088744344711356
Cup_2015_04667.jpg,4.717275093452901
Cup_2015_04687.JPEG,4.926514778299673
Cup_2015_04711.JPEG,3.7067081317734187
Cup_2015_04720.JPEG,3.4883272690248264
Cup_2015_04739.jpg,7.854602355452762
Cup_2015_04763.jpg,3.904145044696263
Cup_2015_04770.jpg,3.860717155407648
Cup_2015_04775.jpg,5.448059861283006
Cup_2015_04792.jpg,6.488835873086372
Cup_2015_04793.jpg,4.475157528588388
Cup_2015_04797.jpg,7.556578032520348
Cup_2015_04803.jpg,9.518714952915799
Cup_2015_04818.jpg,5.802906813687325
