filename,niqe
Bus_2015_02363.png,5.3428311374072495
Bus_2015_02375.png,3.5451697146105694
Bus_2015_02387.png,6.553676900296523
Bus_2015_02389.png,3.270836771992619
Bus_2015_02402.png,5.759994822469801
Car_2015_02416.png,2.9927909919605518
Car_2015_02425.png,15.89988138537337
Car_2015_02429.png,4.522384555229666
Car_2015_02440.png,5.8432423417084705
Car_2015_02442.png,4.346287487443909
Car_2015_02448.png,2.4333645589889583
Car_2015_02452.png,4.030191906636736
Car_2015_02455.png,4.3110323556978445
Car_2015_02460.png,5.599057461811773
Car_2015_02463.png,3.3079778805158946
Car_2015_02468.png,5.031050817656053
Car_2015_02491.png,4.294503174566127
Car_2015_02503.png,4.436463370962293
Car_2015_02522.png,7.157327627266181
Car_2015_02545.png,7.123752444123612
Car_2015_02546.png,2.583966489654127
Car_2015_02547.png,5.244097451994824
Car_2015_02576.png,3.3685530187109833
Car_2015_02594.png,3.4933505139676195
Car_2015_02609.png,4.975971686650715
Car_2015_02610.png,8.431667355371458
Car_2015_02612.png,3.485153856466785
Car_2015_02613.png,2.8009100588175437
Car_2015_02635.png,12.937340293024358
Car_2015_02641.png,8.828864101205621
Car_2015_02705.png,15.120407423348603
Car_2015_02721.png,6.717980809116999
Car_2015_02728.png,3.9861874424293022
Car_2015_02753.png,12.203749598705654
Car_2015_02767.png,6.89088542427863
Car_2015_02768.png,3.4407600116885355
Car_2015_02786.png,7.467233420208005
Car_2015_02794.png,4.558463330867732
Car_2015_02800.png,2.7111086342322506
Car_2015_02810.png,6.196325069960827
Car_2015_02812.png,5.623872221414905
Car_2015_02817.png,3.460496978044457
Car_2015_02821.png,8.92396007270993
Car_2015_02829.png,3.7454663027007316
Car_2015_02834.png,7.976620204136529
Car_2015_02847.png,7.039892264639788
Car_2015_02855.png,8.073561705253375
Car_2015_02860.png,11.682891823519736
Car_2015_02881.png,5.870541260217359
Car_2015_02884.png,5.568099389646337
Car_2015_02891.png,12.523435475809029
Car_2015_02912.png,5.922795615574098
Car_2015_02918.png,3.550224519329557
Car_2015_02924.png,5.472878965826189
Car_2015_02936.png,14.328401274874187
Car_2015_02940.png,4.314674525458108
Car_2015_02957.png,4.746332149619633
Car_2015_02985.png,5.43130455803972
Car_2015_02997.png,3.2136827921765097
Car_2015_03005.png,9.262512178871614
Car_2015_03011.png,7.20202765912475
Car_2015_03013.png,6.826124782914396
Cat_2015_03046.png,3.7686261416434603
Cat_2015_03074.png,5.453206390772737
Cat_2015_03081.png,3.438428048718694
Cat_2015_03082.png,4.0721732767965815
Cat_2015_03091.png,3.5465690835543175
Cat_2015_03099.png,3.7516818170673982
Cat_2015_03106.png,7.939876130748065
Cat_2015_03132.png,5.948528039176151
Cat_2015_03133.png,3.454029138262195
Cat_2015_03136.png,4.503398197518857
Cat_2015_03141.png,6.781317525847689
Cat_2015_03143.png,4.305605332981829
Cat_2015_03147.png,2.5128894188223407
Cat_2015_03157.png,4.255140343548485
Cat_2015_03172.png,5.705760127822215
Cat_2015_03179.png,4.027200688819202
Cat_2015_03213.png,10.379635629376253
Cat_2015_03219.png,6.496287637221267
Cat_2015_03222.png,5.656772509830148
Cat_2015_03225.png,10.556075601883954
Cat_2015_03226.png,4.962577202707592
Cat_2015_03234.png,4.467814188850636
Cat_2015_03235.png,3.174957632449182
Cat_2015_03244.png,2.9161636069894197
Cat_2015_03253.png,4.62581276751745
Cat_2015_03255.png,7.9204307904506415
Cat_2015_03273.png,4.119360132013573
Cat_2015_03274.png,3.729387097491829
Cat_2015_03282.png,4.058802629574004
Cat_2015_03287.png,4.7082054102387465
Cat_2015_03305.png,7.773591497361047
Cat_2015_03316.png,7.631148235111453
Cat_2015_03318.png,3.3574583093369803
Cat_2015_03320.png,4.8627617705618915
Cat_2015_03323.png,5.793860315961989
Cat_2015_03333.png,2.936391368426064
Cat_2015_03336.png,4.094142462754219
Cat_2015_03363.png,5.947513328538597
Cat_2015_03368.png,9.207125254417063
Cat_2015_03382.png,6.408985469322509
Cat_2015_03393.png,5.018076766769751
Cat_2015_03402.png,4.351883018569543
Cat_2015_03409.png,4.2076524709999905
Cat_2015_03411.png,7.821817396402754
Cat_2015_03426.png,9.688592165195102
Cat_2015_03432.png,5.672643687973121
Cat_2015_03475.png,10.923445408389785
Cat_2015_03480.png,4.118740167834296
Cat_2015_03495.png,7.113652198619034
Cat_2015_03496.png,4.862947948988249
Cat_2015_03500.png,11.59827034056537
Cat_2015_03520.png,3.775246581186024
Cat_2015_03528.png,7.041504413206638
Cat_2015_03530.png,6.012174162989651
Cat_2015_03540.png,4.593424016775886
Cat_2015_03560.png,5.26994966281481
Cat_2015_03573.png,4.878189771196845
Cat_2015_03595.png,4.323306747469328
Cat_2015_03602.png,5.277405892330695
Cat_2015_03607.png,4.07132687010217
Cat_2015_03610.png,4.024774349865029
Cat_2015_03614.png,6.336816925155543
Cat_2015_03615.png,4.483018105270272
Cat_2015_03637.png,3.979948906638787
Cat_2015_03641.png,6.49499863657313
Cat_2015_03662.png,3.227788224200043
Cat_2015_03665.png,9.134256267069405
Cat_2015_03668.png,3.9552104471856646
Cat_2015_03675.png,4.1143017617836035
Cat_2015_03688.png,4.95961361312861
Cat_2015_03689.png,5.643096728755367
Cat_2015_03708.png,7.111708270491011
Cat_2015_03709.png,7.537662292305459
Cat_2015_03715.png,7.240517850388485
Cat_2015_03740.png,5.271889331137416
Cat_2015_03759.png,6.962959648730166
Chair_2015_03781.png,4.287217125582512
Chair_2015_03802.png,5.921598135898949
Chair_2015_03809.png,5.387412500724682
Chair_2015_03841.png,3.9771677269670214
Chair_2015_03859.png,8.168694037896518
Chair_2015_03861.png,5.220273646188561
Chair_2015_03866.png,10.21791715372496
Chair_2015_03875.png,4.134327939823963
Chair_2015_03887.png,5.228897130044354
Chair_2015_03890.png,4.198946239296265
Chair_2015_03898.png,3.5877619350690018
Chair_2015_03900.png,4.219721831213161
Chair_2015_03905.png,4.990087295796174
Chair_2015_03917.png,3.753765320042023
Chair_2015_03924.png,3.6560546855288267
Chair_2015_03938.png,3.2649213246277684
Chair_2015_03945.png,5.941864129480414
Chair_2015_03949.png,5.098061140894942
Chair_2015_03956.png,4.268455223937348
Chair_2015_03962.png,4.2929757834814115
Chair_2015_03964.png,8.007469352550537
Chair_2015_03982.png,7.037276459216588
Chair_2015_03985.png,5.949058850027461
Chair_2015_04019.png,7.7597011491796355
Chair_2015_04026.png,5.790607585777755
Chair_2015_04035.png,10.204595056890499
Chair_2015_04036.png,3.1156065597396947
Chair_2015_04044.png,6.881014717438356
Chair_2015_04046.png,8.763002515702386
Chair_2015_04047.png,2.513575968763062
Chair_2015_04055.png,11.224955766900948
Chair_2015_04058.png,5.507793640212464
Chair_2015_04063.png,3.6759796629379395
Chair_2015_04102.png,3.7131482911265636
Chair_2015_04108.png,3.5009640417389263
Chair_2015_04119.png,2.8163911840852913
Chair_2015_04150.png,3.930757201733433
Chair_2015_04200.png,6.121262439646402
Chair_2015_04211.png,2.7632761056140978
