filename,clip_score
Car_2015_02817.png,30.825087428092957
Car_2015_02821.png,29.28812801837921
Car_2015_02829.png,30.37657141685486
Car_2015_02834.png,29.993650317192078
Car_2015_02847.png,31.034255027770996
Car_2015_02855.png,32.08445608615875
Car_2015_02860.png,30.256253480911255
Car_2015_02881.png,28.80876064300537
Car_2015_02884.png,28.043770790100098
Car_2015_02891.png,29.999417066574097
Car_2015_02912.png,29.386496543884277
Car_2015_02918.png,30.394086241722107
Car_2015_02924.png,28.518670797348022
Car_2015_02936.png,27.27537751197815
Car_2015_02940.png,31.413930654525757
Car_2015_02957.png,26.058286428451538
Car_2015_02984.png,34.09060835838318
Car_2015_02985.png,29.952523112297058
Car_2015_02997.png,31.52104914188385
Car_2015_03005.png,29.29326295852661
Car_2015_03011.png,24.760766327381134
Car_2015_03013.png,33.91735553741455
Cat_2015_03046.png,28.512650728225708
Cat_2015_03074.png,28.218814730644226
Cat_2015_03081.png,31.441015005111694
Cat_2015_03082.png,27.995622158050537
Cat_2015_03091.png,29.977411031723022
Cat_2015_03099.png,32.89216756820679
Cat_2015_03106.png,34.205254912376404
Cat_2015_03132.png,34.20087695121765
Cat_2015_03133.png,29.788798093795776
Cat_2015_03136.png,36.96354031562805
Cat_2015_03141.png,26.380303502082825
Cat_2015_03143.png,30.5736243724823
Cat_2015_03147.png,31.2197744846344
Cat_2015_03157.png,32.686030864715576
Cat_2015_03172.png,29.194241762161255
Cat_2015_03179.png,29.528281092643738
Cat_2015_03213.png,32.312703132629395
Cat_2015_03219.png,30.882367491722107
Cat_2015_03222.png,25.371742248535156
Cat_2015_03225.png,28.28642725944519
Cat_2015_03226.png,29.34342622756958
Cat_2015_03234.png,31.34462833404541
Cat_2015_03235.png,34.37963128089905
Cat_2015_03244.png,25.85267424583435
Cat_2015_03253.png,25.754857063293457
Cat_2015_03255.png,29.781275987625122
Cat_2015_03273.png,30.0857275724411
Cat_2015_03274.png,31.770357489585876
Cat_2015_03282.png,29.84635829925537
Cat_2015_03287.png,25.013074278831482
Cat_2015_03305.png,33.593618869781494
Cat_2015_03316.png,20.41080892086029
Cat_2015_03318.png,28.935307264328003
Cat_2015_03320.png,25.95301866531372
Cat_2015_03323.png,31.53707981109619
Cat_2015_03333.png,34.1381311416626
Cat_2015_03336.png,34.19845402240753
Cat_2015_03363.png,26.05867087841034
Cat_2015_03368.png,28.665649890899658
Cat_2015_03382.png,26.5784353017807
Cat_2015_03393.png,33.98635387420654
Cat_2015_03402.png,30.833125114440918
Cat_2015_03409.png,33.471742272377014
Cat_2015_03411.png,26.33475661277771
Cat_2015_03426.png,29.709172248840332
Cat_2015_03432.png,26.1377215385437
Cat_2015_03475.png,29.278093576431274
Cat_2015_03480.png,35.99379062652588
Cat_2015_03495.png,28.31341326236725
Cat_2015_03496.png,29.59262728691101
Cat_2015_03500.png,27.696755528450012
Cat_2015_03520.png,28.28485667705536
Cat_2015_03528.png,28.481829166412354
Cat_2015_03530.png,28.073608875274658
Cat_2015_03540.png,30.131906270980835
Cat_2015_03550.png,27.952343225479126
Cat_2015_03560.png,33.178821206092834
Cat_2015_03573.png,34.47449803352356
Cat_2015_03595.png,32.72513151168823
Cat_2015_03602.png,33.15523862838745
Cat_2015_03607.png,29.615962505340576
Cat_2015_03610.png,28.547924757003784
Cat_2015_03614.png,21.875135600566864
Cat_2015_03615.png,27.88648009300232
